 0,2454639.693125,1.266114e+01 
 0,2454639.694838,1.267732e+01 
 0,2454639.695278,1.266786e+01 
 0,2454639.700475,1.264375e+01 
 0,2454639.700938,1.266306e+01 
 0,2454639.701470,1.265024e+01 
 0,2454639.701910,1.264633e+01 
 0,2454639.702442,1.266573e+01 
 0,2454639.702894,1.264489e+01 
 0,2454639.703426,1.266469e+01 
 0,2454639.703889,1.263422e+01 
 0,2454639.704421,1.264394e+01 
 0,2454639.704861,1.265619e+01 
 0,2454639.705382,1.266211e+01 
 0,2454639.705822,1.266708e+01 
 0,2454639.706331,1.265044e+01 
 0,2454639.706794,1.265745e+01 
 0,2454639.707326,1.265105e+01 
 0,2454639.707778,1.266355e+01 
 0,2454639.708287,1.262982e+01 
 0,2454639.708727,1.265548e+01 
 0,2454639.709282,1.262246e+01 
 0,2454639.709711,1.260981e+01 
 0,2454639.710243,1.266172e+01 
 0,2454639.710683,1.264406e+01 
 0,2454639.711181,1.263413e+01 
 0,2454639.711620,1.264430e+01 
 0,2454639.712118,1.263256e+01 
 0,2454639.712558,1.267666e+01 
 0,2454640.476887,1.263766e+01 
 0,2454640.481898,1.265938e+01 
 0,2454640.486632,1.264036e+01 
 0,2454640.490532,1.267828e+01 
 0,2454640.490995,1.264138e+01 
 0,2454640.494850,1.266019e+01 
 0,2454640.495312,1.264359e+01 
 0,2454640.500301,1.267107e+01 
 0,2454640.500741,1.264709e+01 
 0,2454640.504560,1.264132e+01 
 0,2454640.505000,1.265212e+01 
 0,2454640.508831,1.266993e+01 
 0,2454640.509294,1.266968e+01 
 0,2454640.515428,1.265030e+01 
 0,2454640.515868,1.265643e+01 
 0,2454640.519687,1.266139e+01 
 0,2454640.520127,1.264414e+01 
 0,2454640.523958,1.267074e+01 
 0,2454640.524410,1.267206e+01 
 0,2454640.528252,1.263688e+01 
 0,2454640.528715,1.263622e+01 
 0,2454640.532569,1.266429e+01 
 0,2454640.533032,1.264672e+01 
 0,2454640.537951,1.265381e+01 
 0,2454640.538391,1.265045e+01 
 0,2454640.542257,1.265246e+01 
 0,2454640.542685,1.269052e+01 
 0,2454640.546551,1.263438e+01 
 0,2454640.547014,1.265660e+01 
 0,2454640.551956,1.266599e+01 
 0,2454640.552396,1.266753e+01 
 0,2454640.557373,1.264926e+01 
 0,2454640.557812,1.266585e+01 
 0,2454640.561644,1.268234e+01 
 0,2454640.562106,1.266596e+01 
 0,2454640.565949,1.266908e+01 
 0,2454640.566412,1.265380e+01 
 0,2454640.571354,1.265329e+01 
 0,2454640.571794,1.263475e+01 
 0,2454640.575810,1.264489e+01 
 0,2454640.576273,1.265412e+01 
 0,2454640.579074,1.263272e+01 
 0,2454640.579514,1.268176e+01 
 0,2454640.582280,1.265224e+01 
 0,2454640.582720,1.264097e+01 
 0,2454640.586609,1.263639e+01 
 0,2454640.587049,1.264536e+01 
 0,2454640.589780,1.266742e+01 
 0,2454640.590243,1.268348e+01 
 0,2454640.592998,1.265199e+01 
 0,2454640.593461,1.266765e+01 
 0,2454640.597384,1.266102e+01 
 0,2454640.597836,1.266657e+01 
 0,2454640.600613,1.267320e+01 
 0,2454640.601076,1.266780e+01 
 0,2454640.603819,1.264777e+01 
 0,2454640.604259,1.265087e+01 
 0,2454640.608090,1.265046e+01 
 0,2454640.608542,1.263312e+01 
 0,2454640.611319,1.263842e+01 
 0,2454640.611759,1.265667e+01 
 0,2454640.614525,1.265869e+01 
 0,2454640.614988,1.267054e+01 
 0,2454640.617766,1.267724e+01 
 0,2454640.618206,1.264258e+01 
 0,2454640.622060,1.264500e+01 
 0,2454640.622500,1.267213e+01 
 0,2454640.625266,1.264372e+01 
 0,2454640.625706,1.264790e+01 
 0,2454640.628530,1.266158e+01 
 0,2454640.628970,1.266419e+01 
 0,2454640.631748,1.265098e+01 
 0,2454640.632211,1.265377e+01 
 0,2454640.635000,1.267791e+01 
 0,2454640.635440,1.266445e+01 
 0,2454640.638218,1.265759e+01 
 0,2454640.638646,1.265441e+01 
 0,2454640.643542,1.264159e+01 
 0,2454640.643981,1.266230e+01 
 0,2454640.646782,1.267941e+01 
 0,2454640.647222,1.263423e+01 
 0,2454640.650023,1.265247e+01 
 0,2454640.650463,1.267513e+01 
 0,2454640.653229,1.264182e+01 
 0,2454640.653692,1.267631e+01 
 0,2454640.657870,1.268064e+01 
 0,2454640.658310,1.263997e+01 
 0,2454640.660046,1.265400e+01 
 0,2454640.660486,1.267893e+01 
 0,2454640.662187,1.265226e+01 
 0,2454640.662627,1.265425e+01 
 0,2454640.664306,1.265318e+01 
 0,2454640.664769,1.264141e+01 
 0,2454640.667488,1.264722e+01 
 0,2454640.667917,1.266407e+01 
 0,2454640.670660,1.264423e+01 
 0,2454640.671100,1.268215e+01 
 0,2454640.672778,1.266572e+01 
 0,2454640.673206,1.264278e+01 
 0,2454640.674896,1.265181e+01 
 0,2454640.675336,1.266478e+01 
 0,2454640.677037,1.265317e+01 
 0,2454640.677477,1.265359e+01 
 0,2454640.690058,1.266085e+01 
 0,2454640.690521,1.264584e+01 
 0,2454640.694560,1.265016e+01 
 0,2454640.695000,1.266144e+01 
 0,2454640.696678,1.267073e+01 
 0,2454640.697141,1.268074e+01 
 0,2454640.697639,1.265313e+01 
 0,2454640.698079,1.266147e+01 
 0,2454640.698611,1.266723e+01 
 0,2454640.699074,1.267032e+01 
 0,2454640.699583,1.264591e+01 
 0,2454640.700035,1.268276e+01 
 0,2454640.700544,1.266047e+01 
 0,2454640.700984,1.266133e+01 
 0,2454640.701505,1.269747e+01 
 0,2454640.701944,1.266043e+01 
 0,2454640.702477,1.268414e+01 
 0,2454640.702940,1.267042e+01 
 0,2454640.703472,1.267945e+01 
 0,2454640.703900,1.265412e+01 
 0,2454640.704456,1.267075e+01 
 0,2454640.704896,1.265994e+01 
 0,2454640.705417,1.264238e+01 
 0,2454640.705856,1.265324e+01 
 0,2454640.706389,1.268100e+01 
 0,2454640.706852,1.265071e+01 
 0,2454640.707361,1.264684e+01 
 0,2454640.707824,1.264664e+01 
 0,2454640.708356,1.265538e+01 
 0,2454640.708785,1.265962e+01 
 0,2454640.709294,1.265324e+01 
 0,2454640.709745,1.267545e+01 
 0,2454640.710255,1.267131e+01 
 0,2454640.710683,1.263761e+01 
 0,2454640.711215,1.264206e+01 
 0,2454640.711655,1.266398e+01 
 0,2454640.712211,1.265871e+01 
 0,2454641.492431,1.267668e+01 
 0,2454641.492870,1.266835e+01 
 0,2454641.497847,1.266027e+01 
 0,2454641.498310,1.266113e+01 
 0,2454641.502164,1.265345e+01 
 0,2454641.502604,1.266248e+01 
 0,2454641.507616,1.268075e+01 
 0,2454641.508079,1.265740e+01 
 0,2454641.513125,1.265357e+01 
 0,2454641.513565,1.264529e+01 
 0,2454641.517384,1.266183e+01 
 0,2454641.517824,1.267131e+01 
 0,2454641.521655,1.268321e+01 
 0,2454641.522095,1.266273e+01 
 0,2454641.525972,1.264497e+01 
 0,2454641.526412,1.265720e+01 
 0,2454641.530278,1.265924e+01 
 0,2454641.530718,1.263612e+01 
 0,2454641.535625,1.264201e+01 
 0,2454641.536065,1.264876e+01 
 0,2454641.539931,1.263474e+01 
 0,2454641.540382,1.265819e+01 
 0,2454641.544248,1.267487e+01 
 0,2454641.544688,1.266037e+01 
 0,2454641.550822,1.265174e+01 
 0,2454641.551262,1.265872e+01 
 0,2454641.555139,1.264683e+01 
 0,2454641.555579,1.267278e+01 
 0,2454641.559433,1.267448e+01 
 0,2454641.559873,1.263483e+01 
 0,2454641.563727,1.264512e+01 
 0,2454641.564167,1.265470e+01 
 0,2454641.569097,1.265315e+01 
 0,2454641.569549,1.265274e+01 
 0,2454641.573449,1.266796e+01 
 0,2454641.573877,1.268097e+01 
 0,2454641.576655,1.265809e+01 
 0,2454641.577095,1.264588e+01 
 0,2454641.608924,1.265843e+01 
 0,2454641.612141,1.264288e+01 
 0,2454641.615394,1.265431e+01 
 0,2454641.615833,1.267410e+01 
 0,2454641.619722,1.266651e+01 
 0,2454641.635833,1.264417e+01 
 0,2454641.636273,1.266814e+01 
 0,2454641.641181,1.267840e+01 
 0,2454641.641620,1.265325e+01 
 0,2454641.644398,1.267047e+01 
 0,2454641.668912,1.265168e+01 
 0,2454641.669352,1.265626e+01 
 0,2454641.672095,1.266233e+01 
 0,2454641.672535,1.266522e+01 
 0,2454641.675278,1.265423e+01 
 0,2454641.675729,1.265013e+01 
 0,2454641.677442,1.266274e+01 
 0,2454641.677882,1.264324e+01 
 0,2454641.689178,1.266490e+01 
 0,2454641.689641,1.265618e+01 
 0,2454641.693600,1.267505e+01 
 0,2454641.694039,1.266999e+01 
 0,2454641.694572,1.265559e+01 
 0,2454641.695035,1.265846e+01 
 0,2454641.695567,1.266939e+01 
 0,2454641.696030,1.266656e+01 
 0,2454641.696563,1.266768e+01 
 0,2454641.697025,1.264609e+01 
 0,2454641.697581,1.268151e+01 
 0,2454641.698021,1.265499e+01 
 0,2454641.698553,1.265082e+01 
 0,2454641.698981,1.265997e+01 
 0,2454641.699514,1.268616e+01 
 0,2454641.699954,1.265725e+01 
 0,2454641.700509,1.266294e+01 
 0,2454641.700949,1.266392e+01 
 0,2454641.701481,1.267066e+01 
 0,2454641.701910,1.265918e+01 
 0,2454641.702419,1.268317e+01 
 0,2454641.702870,1.266548e+01 
 0,2454641.703403,1.267730e+01 
 0,2454641.703843,1.266095e+01 
 0,2454641.704398,1.264861e+01 
 0,2454641.704838,1.265460e+01 
 0,2454641.705370,1.266879e+01 
 0,2454641.705799,1.265950e+01 
 0,2454641.706354,1.262935e+01 
 0,2454641.706794,1.264745e+01 
 0,2454641.707350,1.268840e+01 
 0,2454641.707789,1.266846e+01 
 0,2454641.708322,1.265765e+01 
 0,2454641.708762,1.265847e+01 
 0,2454641.709282,1.266665e+01 
 0,2454641.709722,1.267055e+01 
 0,2454641.710255,1.268079e+01 
 0,2454641.710694,1.268938e+01 
 0,2454641.711250,1.268029e+01 
 0,2454641.711713,1.268633e+01 
 0,2454641.712245,1.263418e+01 
 0,2454641.712685,1.265502e+01 
 0,2454641.713206,1.263101e+01 
 0,2454641.713646,1.263742e+01 
 0,2454641.714178,1.263907e+01 
 0,2454641.714618,1.265809e+01 
 0,2454641.717905,1.265103e+01 
 0,2454641.718345,1.265214e+01 
 0,2454641.718900,1.265484e+01 
 0,2454641.719340,1.266535e+01 
 0,2454641.719873,1.264868e+01 
 0,2454641.720312,1.268596e+01 
 0,2454642.515336,1.266074e+01 
 0,2454642.515799,1.267274e+01 
 0,2454642.519641,1.265027e+01 
 0,2454642.520104,1.267003e+01 
 0,2454642.523958,1.265095e+01 
 0,2454642.524398,1.265363e+01 
 0,2454642.528287,1.265854e+01 
 0,2454642.528727,1.266056e+01 
 0,2454642.533646,1.264893e+01 
 0,2454642.534097,1.267003e+01 
 0,2454642.537940,1.265080e+01 
 0,2454642.538380,1.264885e+01 
 0,2454642.542257,1.265341e+01 
 0,2454642.542697,1.265682e+01 
 0,2454642.548762,1.264343e+01 
 0,2454642.549201,1.265585e+01 
 0,2454642.553067,1.266084e+01 
 0,2454642.553507,1.263619e+01 
 0,2454642.557361,1.267443e+01 
 0,2454642.557801,1.264036e+01 
 0,2454642.561644,1.264915e+01 
 0,2454642.562083,1.265149e+01 
 0,2454642.567002,1.265865e+01 
 0,2454642.567442,1.263970e+01 
 0,2454642.571354,1.265615e+01 
 0,2454642.571794,1.264465e+01 
 0,2454642.574537,1.264597e+01 
 0,2454642.574977,1.266373e+01 
 0,2454642.577743,1.266111e+01 
 0,2454642.578183,1.265345e+01 
 0,2454642.582072,1.265183e+01 
 0,2454642.582535,1.267927e+01 
 0,2454642.585336,1.265914e+01 
 0,2454642.588519,1.266175e+01 
 0,2454642.588958,1.267749e+01 
 0,2454642.592801,1.264523e+01 
 0,2454642.593241,1.265818e+01 
 0,2454642.595984,1.265366e+01 
 0,2454642.596424,1.265678e+01 
 0,2454642.599190,1.264122e+01 
 0,2454642.599653,1.267270e+01 
 0,2454642.603461,1.267489e+01 
 0,2454642.603912,1.267287e+01 
 0,2454642.606713,1.263758e+01 
 0,2454642.607153,1.267767e+01 
 0,2454642.609954,1.267252e+01 
 0,2454642.610370,1.266422e+01 
 0,2454642.613171,1.264699e+01 
 0,2454642.613600,1.264072e+01 
 0,2454642.617442,1.264319e+01 
 0,2454642.617882,1.266586e+01 
 0,2454642.620648,1.266358e+01 
 0,2454642.623877,1.265986e+01 
 0,2454642.624317,1.266310e+01 
 0,2454642.627083,1.267594e+01 
 0,2454642.627523,1.266094e+01 
 0,2454642.630301,1.264952e+01 
 0,2454642.630741,1.266108e+01 
 0,2454642.634583,1.266493e+01 
 0,2454642.638912,1.267422e+01 
 0,2454642.639352,1.265748e+01 
 0,2454642.642130,1.264852e+01 
 0,2454642.642581,1.263859e+01 
 0,2454642.645382,1.265551e+01 
 0,2454642.645833,1.266380e+01 
 0,2454642.648588,1.265459e+01 
 0,2454642.649039,1.267886e+01 
 0,2454642.651748,1.266558e+01 
 0,2454642.652199,1.265744e+01 
 0,2454642.653854,1.266184e+01 
 0,2454642.654294,1.264658e+01 
 0,2454642.656007,1.266139e+01 
 0,2454642.656447,1.266289e+01 
 0,2454642.658125,1.265332e+01 
 0,2454642.658565,1.264363e+01 
 0,2454642.661296,1.264943e+01 
 0,2454642.661759,1.266997e+01 
 0,2454642.663449,1.267450e+01 
 0,2454642.663889,1.265710e+01 
 0,2454642.665590,1.266090e+01 
 0,2454642.666053,1.266514e+01 
 0,2454642.667743,1.267569e+01 
 0,2454642.668206,1.264813e+01 
 0,2454642.669896,1.266228e+01 
 0,2454642.670324,1.265863e+01 
 0,2454642.674086,1.264465e+01 
 0,2454642.674525,1.266219e+01 
 0,2454642.677257,1.265570e+01 
 0,2454642.677697,1.264113e+01 
 0,2454642.690220,1.266683e+01 
 0,2454642.690683,1.267054e+01 
 0,2454642.691204,1.264284e+01 
 0,2454642.691644,1.265978e+01 
 0,2454642.692176,1.266494e+01 
 0,2454642.692639,1.263943e+01 
 0,2454642.693171,1.266877e+01 
 0,2454642.693611,1.266356e+01 
 0,2454642.694132,1.266031e+01 
 0,2454642.694572,1.265494e+01 
 0,2454642.695127,1.266856e+01 
 0,2454642.695544,1.267538e+01 
 0,2454642.696100,1.266646e+01 
 0,2454642.696528,1.266158e+01 
 0,2454642.697083,1.266219e+01 
 0,2454642.697523,1.266253e+01 
 0,2454642.698056,1.266560e+01 
 0,2454642.698495,1.266998e+01 
 0,2454642.699051,1.265158e+01 
 0,2454642.699514,1.265173e+01 
 0,2454642.700023,1.265971e+01 
 0,2454642.700475,1.267520e+01 
 0,2454642.701007,1.264966e+01 
 0,2454642.701447,1.267885e+01 
 0,2454642.701979,1.266413e+01 
 0,2454642.702407,1.265461e+01 
 0,2454642.702940,1.267067e+01 
 0,2454642.703380,1.265348e+01 
 0,2454642.703935,1.266152e+01 
 0,2454642.704375,1.266595e+01 
 0,2454642.704907,1.266453e+01 
 0,2454642.705336,1.264333e+01 
 0,2454642.705868,1.265086e+01 
 0,2454642.706331,1.265493e+01 
 0,2454642.706863,1.267097e+01 
 0,2454642.707303,1.264000e+01 
 0,2454642.707836,1.265398e+01 
 0,2454642.708299,1.266411e+01 
 0,2454642.708831,1.266760e+01 
 0,2454642.709282,1.267629e+01 
 0,2454642.709815,1.267014e+01 
 0,2454642.710255,1.267119e+01 
 0,2454642.710810,1.266721e+01 
 0,2454642.711250,1.265718e+01 
 0,2454642.711806,1.263021e+01 
 0,2454642.714468,1.267132e+01 
 0,2454642.716007,1.265003e+01 
 0,2454642.716447,1.265322e+01 
 0,2454642.717951,1.261225e+01 
 0,2454642.718414,1.266493e+01 
 0,2454642.718935,1.264962e+01 
 0,2454643.537002,1.265209e+01 
 0,2454643.537442,1.266308e+01 
 0,2454643.542454,1.264992e+01 
 0,2454643.542894,1.264802e+01 
 0,2454643.547836,1.266656e+01 
 0,2454643.548275,1.265337e+01 
 0,2454643.552130,1.266029e+01 
 0,2454643.552569,1.265221e+01 
 0,2454643.557512,1.263703e+01 
 0,2454643.557951,1.266743e+01 
 0,2454643.563935,1.266899e+01 
 0,2454643.564398,1.265635e+01 
 0,2454643.569282,1.263860e+01 
 0,2454643.569745,1.265787e+01 
 0,2454643.573611,1.265787e+01 
 0,2454643.574051,1.266735e+01 
 0,2454643.579016,1.265650e+01 
 0,2454643.579456,1.264251e+01 
 0,2454643.583345,1.265418e+01 
 0,2454643.583785,1.266924e+01 
 0,2454643.588773,1.264857e+01 
 0,2454643.589236,1.267112e+01 
 0,2454643.593102,1.265238e+01 
 0,2454643.593565,1.265636e+01 
 0,2454643.598507,1.266143e+01 
 0,2454643.598970,1.265821e+01 
 0,2454643.602836,1.265575e+01 
 0,2454643.603299,1.266588e+01 
 0,2454643.607164,1.265427e+01 
 0,2454643.607604,1.264777e+01 
 0,2454643.611493,1.264912e+01 
 0,2454643.611921,1.262074e+01 
 0,2454643.616968,1.265809e+01 
 0,2454643.617431,1.266522e+01 
 0,2454643.621296,1.266557e+01 
 0,2454643.621759,1.265971e+01 
 0,2454643.625660,1.265901e+01 
 0,2454643.626100,1.265339e+01 
 0,2454643.629988,1.265388e+01 
 0,2454643.630451,1.266916e+01 
 0,2454643.636458,1.266266e+01 
 0,2454643.636921,1.267935e+01 
 0,2454643.640822,1.265304e+01 
 0,2454643.641285,1.265695e+01 
 0,2454643.645174,1.267721e+01 
 0,2454643.645637,1.266502e+01 
 0,2454643.650093,1.266121e+01 
 0,2454643.650532,1.268578e+01 
 0,2454643.653333,1.266323e+01 
 0,2454643.653796,1.265022e+01 
 0,2454643.656597,1.266069e+01 
 0,2454643.657060,1.265014e+01 
 0,2454643.659873,1.265673e+01 
 0,2454643.660312,1.263199e+01 
 0,2454643.663137,1.268158e+01 
 0,2454643.663600,1.266519e+01 
 0,2454643.666400,1.263725e+01 
 0,2454643.666840,1.266114e+01 
 0,2454643.670729,1.266517e+01 
 0,2454643.671192,1.265078e+01 
 0,2454643.673993,1.266218e+01 
 0,2454643.674433,1.267592e+01 
 0,2454643.678241,1.266929e+01 
 0,2454643.678669,1.267173e+01 
 0,2454643.694606,1.267111e+01 
 0,2454643.695046,1.265973e+01 
 0,2454643.696748,1.267937e+01 
 0,2454643.697188,1.266145e+01 
 0,2454643.698900,1.265673e+01 
 0,2454643.699340,1.266478e+01 
 0,2454643.701042,1.267255e+01 
 0,2454643.701481,1.265920e+01 
 0,2454643.703160,1.266811e+01 
 0,2454643.703600,1.265299e+01 
 0,2454643.705278,1.265629e+01 
 0,2454643.705741,1.265311e+01 
 0,2454643.707431,1.267054e+01 
 0,2454643.707870,1.266779e+01 
 0,2454643.709549,1.263756e+01 
 0,2454643.711690,1.265733e+01 
 0,2454643.712153,1.266172e+01 
 0,2454643.713843,1.265015e+01 
 0,2454643.714282,1.265035e+01 
 0,2454643.715984,1.262821e+01 
 0,2454643.716424,1.265026e+01 
 0,2454643.718113,1.265657e+01 
 0,2454643.718565,1.262473e+01 
 0,2454644.457199,1.266746e+01 
 0,2454644.457639,1.267270e+01 
 0,2454644.461458,1.266000e+01 
 0,2454644.461875,1.264189e+01 
 0,2454644.465729,1.265297e+01 
 0,2454644.466169,1.266325e+01 
 0,2454644.471204,1.268705e+01 
 0,2454644.471667,1.266474e+01 
 0,2454644.475532,1.266162e+01 
 0,2454644.475972,1.265123e+01 
 0,2454644.479826,1.266096e+01 
 0,2454644.480289,1.267766e+01 
 0,2454644.484155,1.267561e+01 
 0,2454644.484595,1.266424e+01 
 0,2454644.489630,1.263965e+01 
 0,2454644.490069,1.267797e+01 
 0,2454644.493970,1.262994e+01 
 0,2454644.494433,1.265986e+01 
 0,2454644.499502,1.266965e+01 
 0,2454644.499942,1.265997e+01 
 0,2454644.504977,1.266322e+01 
 0,2454644.505417,1.265740e+01 
 0,2454644.509271,1.267317e+01 
 0,2454644.509711,1.267585e+01 
 0,2454644.513576,1.266469e+01 
 0,2454644.514028,1.265285e+01 
 0,2454644.517905,1.265491e+01 
 0,2454644.518356,1.264962e+01 
 0,2454644.522222,1.266075e+01 
 0,2454644.522662,1.264583e+01 
 0,2454644.527546,1.266088e+01 
 0,2454644.528009,1.265319e+01 
 0,2454644.531840,1.267223e+01 
 0,2454644.532303,1.264681e+01 
 0,2454644.536169,1.264790e+01 
 0,2454644.536632,1.264381e+01 
 0,2454644.542731,1.265460e+01 
 0,2454644.543171,1.264551e+01 
 0,2454644.547002,1.266388e+01 
 0,2454644.547465,1.266690e+01 
 0,2454644.551331,1.266128e+01 
 0,2454644.551794,1.266044e+01 
 0,2454644.556736,1.265914e+01 
 0,2454644.557176,1.266627e+01 
 0,2454644.563206,1.265927e+01 
 0,2454644.563657,1.266176e+01 
 0,2454644.568565,1.267059e+01 
 0,2454644.569005,1.266537e+01 
 0,2454644.572894,1.264448e+01 
 0,2454644.573356,1.266535e+01 
 0,2454644.578275,1.263570e+01 
 0,2454644.578715,1.263930e+01 
 0,2454644.582581,1.266968e+01 
 0,2454644.583021,1.265192e+01 
 0,2454644.587963,1.267628e+01 
 0,2454644.588403,1.265381e+01 
 0,2454644.592292,1.265862e+01 
 0,2454644.592755,1.263865e+01 
 0,2454644.597674,1.266965e+01 
 0,2454644.598113,1.267576e+01 
 0,2454644.602002,1.269446e+01 
 0,2454644.602442,1.266404e+01 
 0,2454644.606377,1.265686e+01 
 0,2454644.606817,1.265399e+01 
 0,2454644.611736,1.265121e+01 
 0,2454644.612176,1.264483e+01 
 0,2454644.616076,1.264246e+01 
 0,2454644.616539,1.267000e+01 
 0,2454644.620394,1.265588e+01 
 0,2454644.620856,1.267339e+01 
 0,2454644.624745,1.263188e+01 
 0,2454644.625185,1.262808e+01 
 0,2454644.630139,1.266139e+01 
 0,2454644.630579,1.268068e+01 
 0,2454644.635521,1.264927e+01 
 0,2454644.635984,1.265046e+01 
 0,2454644.639873,1.265765e+01 
 0,2454644.640312,1.265401e+01 
 0,2454644.644178,1.265713e+01 
 0,2454644.644618,1.264674e+01 
 0,2454644.648484,1.265633e+01 
 0,2454644.648947,1.263398e+01 
 0,2454644.651713,1.264672e+01 
 0,2454644.652176,1.266772e+01 
 0,2454644.654954,1.269360e+01 
 0,2454644.655394,1.265879e+01 
 0,2454644.658194,1.265582e+01 
 0,2454644.658634,1.265791e+01 
 0,2454644.661435,1.265914e+01 
 0,2454644.661887,1.267352e+01 
 0,2454644.664687,1.268459e+01 
 0,2454644.665127,1.266060e+01 
 0,2454644.668970,1.265121e+01 
 0,2454644.669433,1.264652e+01 
 0,2454644.673252,1.265533e+01 
 0,2454644.673692,1.267132e+01 
 0,2454644.676493,1.264849e+01 
 0,2454644.676933,1.265376e+01 
 0,2454644.679734,1.267094e+01 
 0,2454644.680162,1.264171e+01 
 0,2454644.699340,1.267285e+01 
 0,2454644.699803,1.267301e+01 
 0,2454644.701516,1.263750e+01 
 0,2454644.701956,1.264439e+01 
 0,2454644.703634,1.266867e+01 
 0,2454644.704074,1.263428e+01 
 0,2454644.705787,1.264088e+01 
 0,2454644.706227,1.265852e+01 
 0,2454644.710104,1.265388e+01 
 0,2454644.710544,1.266161e+01 
 0,2454644.712222,1.265159e+01 
 0,2454644.712662,1.263337e+01 
 0,2454644.714375,1.265368e+01 
 0,2454644.714838,1.266971e+01 
 0,2454644.716516,1.261025e+01 
 0,2454644.716956,1.260913e+01 
 0,2454644.719884,1.264321e+01 
 0,2454644.720324,1.262491e+01 
 0,2454645.454468,1.264897e+01 
 0,2454645.454896,1.265923e+01 
 0,2454645.458762,1.265653e+01 
 0,2454645.459201,1.266109e+01 
 0,2454645.463032,1.266291e+01 
 0,2454645.463484,1.268429e+01 
 0,2454645.468495,1.265519e+01 
 0,2454645.468935,1.269473e+01 
 0,2454645.472801,1.265919e+01 
 0,2454645.473241,1.265723e+01 
 0,2454645.477095,1.265847e+01 
 0,2454645.477523,1.265924e+01 
 0,2454645.481331,1.265909e+01 
 0,2454645.481794,1.264484e+01 
 0,2454645.486771,1.265693e+01 
 0,2454645.487211,1.266090e+01 
 0,2454645.491076,1.267972e+01 
 0,2454645.491539,1.266536e+01 
 0,2454645.495394,1.265076e+01 
 0,2454645.495833,1.265820e+01 
 0,2454645.501991,1.264586e+01 
 0,2454645.502454,1.264582e+01 
 0,2454645.506296,1.267118e+01 
 0,2454645.506736,1.267677e+01 
 0,2454645.510579,1.265123e+01 
 0,2454645.511019,1.264456e+01 
 0,2454645.514850,1.265047e+01 
 0,2454645.515289,1.265899e+01 
 0,2454645.519120,1.265366e+01 
 0,2454645.519583,1.266151e+01 
 0,2454645.524410,1.266144e+01 
 0,2454645.524838,1.263383e+01 
 0,2454645.528669,1.265856e+01 
 0,2454645.529132,1.265675e+01 
 0,2454645.532998,1.266623e+01 
 0,2454645.533437,1.265206e+01 
 0,2454645.538380,1.264955e+01 
 0,2454645.538843,1.268311e+01 
 0,2454645.543738,1.263226e+01 
 0,2454645.544178,1.265955e+01 
 0,2454645.548056,1.267287e+01 
 0,2454645.548495,1.265448e+01 
 0,2454645.553472,1.266083e+01 
 0,2454645.553935,1.264071e+01 
 0,2454645.559977,1.265784e+01 
 0,2454645.560417,1.263228e+01 
 0,2454645.565370,1.265504e+01 
 0,2454645.565833,1.263995e+01 
 0,2454645.569699,1.265032e+01 
 0,2454645.570162,1.266701e+01 
 0,2454645.575104,1.264078e+01 
 0,2454645.575567,1.265097e+01 
 0,2454645.579444,1.263982e+01 
 0,2454645.579907,1.263597e+01 
 0,2454645.584792,1.266297e+01 
 0,2454645.585255,1.266415e+01 
 0,2454645.589144,1.265275e+01 
 0,2454645.589583,1.266416e+01 
 0,2454645.594537,1.266620e+01 
 0,2454645.595000,1.265699e+01 
 0,2454645.598889,1.265593e+01 
 0,2454645.599352,1.266023e+01 
 0,2454645.603241,1.264168e+01 
 0,2454645.603681,1.263378e+01 
 0,2454645.608634,1.264215e+01 
 0,2454645.609074,1.264556e+01 
 0,2454645.612963,1.266363e+01 
 0,2454645.613403,1.264133e+01 
 0,2454645.617315,1.264627e+01 
 0,2454645.617755,1.266563e+01 
 0,2454645.621620,1.264912e+01 
 0,2454645.622083,1.264984e+01 
 0,2454645.626991,1.265432e+01 
 0,2454645.627431,1.266655e+01 
 0,2454645.632384,1.266969e+01 
 0,2454645.632847,1.265903e+01 
 0,2454645.636713,1.265020e+01 
 0,2454645.637176,1.265508e+01 
 0,2454645.641042,1.265593e+01 
 0,2454645.641505,1.269041e+01 
 0,2454645.645301,1.266881e+01 
 0,2454645.645741,1.265617e+01 
 0,2454645.648542,1.267097e+01 
 0,2454645.648993,1.266595e+01 
 0,2454645.651794,1.266857e+01 
 0,2454645.652234,1.264548e+01 
 0,2454645.655012,1.265844e+01 
 0,2454645.655451,1.265695e+01 
 0,2454645.658241,1.266279e+01 
 0,2454645.658681,1.265187e+01 
 0,2454645.661505,1.265418e+01 
 0,2454645.661944,1.266185e+01 
 0,2454645.665787,1.266780e+01 
 0,2454645.666250,1.265529e+01 
 0,2454645.670104,1.264565e+01 
 0,2454645.670544,1.266191e+01 
 0,2454645.673310,1.266073e+01 
 0,2454645.673750,1.268236e+01 
 0,2454645.676574,1.264761e+01 
 0,2454645.677014,1.266030e+01 
 0,2454645.699433,1.264046e+01 
 0,2454645.699873,1.267083e+01 
 0,2454645.701586,1.263452e+01 
 0,2454645.702049,1.263571e+01 
 0,2454645.703738,1.263539e+01 
 0,2454645.705914,1.263463e+01 
 0,2454645.706354,1.264026e+01 
 0,2454645.708056,1.263376e+01 
 0,2454645.708519,1.264200e+01 
 0,2454645.710231,1.267002e+01 
 0,2454645.710671,1.266527e+01 
 0,2454645.712384,1.265679e+01 
 0,2454645.712824,1.265200e+01 
 0,2454645.714537,1.263313e+01 
